IMG\center_2020_05_11_23_27_17_154.jpg,IMG\left_2020_05_11_23_27_17_154.jpg,IMG\right_2020_05_11_23_27_17_154.jpg,0,0.07409763,0,3.966395
IMG\center_2020_05_11_23_27_17_233.jpg,IMG\left_2020_05_11_23_27_17_233.jpg,IMG\right_2020_05_11_23_27_17_233.jpg,-0.0258339,0.07409763,0,4.006529
IMG\center_2020_05_11_23_27_17_309.jpg,IMG\left_2020_05_11_23_27_17_309.jpg,IMG\right_2020_05_11_23_27_17_309.jpg,-0.0258339,0.07409763,0,4.046227
IMG\center_2020_05_11_23_27_17_387.jpg,IMG\left_2020_05_11_23_27_17_387.jpg,IMG\right_2020_05_11_23_27_17_387.jpg,-0.0258339,0.07409763,0,4.085627
IMG\center_2020_05_11_23_27_17_463.jpg,IMG\left_2020_05_11_23_27_17_463.jpg,IMG\right_2020_05_11_23_27_17_463.jpg,-0.0258339,0.09338804,0,4.12372
IMG\center_2020_05_11_23_27_17_536.jpg,IMG\left_2020_05_11_23_27_17_536.jpg,IMG\right_2020_05_11_23_27_17_536.jpg,-0.0258339,0.1126785,0,4.199294
IMG\center_2020_05_11_23_27_17_615.jpg,IMG\left_2020_05_11_23_27_17_615.jpg,IMG\right_2020_05_11_23_27_17_615.jpg,-0.04512432,0.1319689,0,4.283503
IMG\center_2020_05_11_23_27_17_691.jpg,IMG\left_2020_05_11_23_27_17_691.jpg,IMG\right_2020_05_11_23_27_17_691.jpg,-0.04512432,0.1512593,0,4.385794
IMG\center_2020_05_11_23_27_17_763.jpg,IMG\left_2020_05_11_23_27_17_763.jpg,IMG\right_2020_05_11_23_27_17_763.jpg,-0.04512432,0.1512593,0,4.469519
IMG\center_2020_05_11_23_27_17_845.jpg,IMG\left_2020_05_11_23_27_17_845.jpg,IMG\right_2020_05_11_23_27_17_845.jpg,-0.04512432,0.1705497,0,4.630447
IMG\center_2020_05_11_23_27_17_922.jpg,IMG\left_2020_05_11_23_27_17_922.jpg,IMG\right_2020_05_11_23_27_17_922.jpg,-0.04512432,0.1898401,0,4.730488
IMG\center_2020_05_11_23_27_18_003.jpg,IMG\left_2020_05_11_23_27_18_003.jpg,IMG\right_2020_05_11_23_27_18_003.jpg,-0.04512432,0.1898401,0,4.876558
IMG\center_2020_05_11_23_27_18_078.jpg,IMG\left_2020_05_11_23_27_18_078.jpg,IMG\right_2020_05_11_23_27_18_078.jpg,-0.04512432,0.2091306,0,5.029998
IMG\center_2020_05_11_23_27_18_156.jpg,IMG\left_2020_05_11_23_27_18_156.jpg,IMG\right_2020_05_11_23_27_18_156.jpg,-0.04512432,0.2091306,0,5.193068
IMG\center_2020_05_11_23_27_18_232.jpg,IMG\left_2020_05_11_23_27_18_232.jpg,IMG\right_2020_05_11_23_27_18_232.jpg,-0.04512432,0.228421,0,5.372929
IMG\center_2020_05_11_23_27_18_310.jpg,IMG\left_2020_05_11_23_27_18_310.jpg,IMG\right_2020_05_11_23_27_18_310.jpg,-0.04512432,0.228421,0,5.552144
IMG\center_2020_05_11_23_27_18_388.jpg,IMG\left_2020_05_11_23_27_18_388.jpg,IMG\right_2020_05_11_23_27_18_388.jpg,-0.04512432,0.228421,0,5.729704
IMG\center_2020_05_11_23_27_18_460.jpg,IMG\left_2020_05_11_23_27_18_460.jpg,IMG\right_2020_05_11_23_27_18_460.jpg,-0.04512432,0.228421,0,5.86193
IMG\center_2020_05_11_23_27_18_539.jpg,IMG\left_2020_05_11_23_27_18_539.jpg,IMG\right_2020_05_11_23_27_18_539.jpg,-0.06441474,0.228421,0,6.036655
IMG\center_2020_05_11_23_27_18_616.jpg,IMG\left_2020_05_11_23_27_18_616.jpg,IMG\right_2020_05_11_23_27_18_616.jpg,-0.09335037,0.228421,0,6.209655
IMG\center_2020_05_11_23_27_18_690.jpg,IMG\left_2020_05_11_23_27_18_690.jpg,IMG\right_2020_05_11_23_27_18_690.jpg,-0.1898025,0.228421,0,6.377011
IMG\center_2020_05_11_23_27_18_765.jpg,IMG\left_2020_05_11_23_27_18_765.jpg,IMG\right_2020_05_11_23_27_18_765.jpg,-0.3248354,0.228421,0,6.533111
IMG\center_2020_05_11_23_27_18_840.jpg,IMG\left_2020_05_11_23_27_18_840.jpg,IMG\right_2020_05_11_23_27_18_840.jpg,-0.3827066,0.2091306,0,6.647133
IMG\center_2020_05_11_23_27_18_918.jpg,IMG\left_2020_05_11_23_27_18_918.jpg,IMG\right_2020_05_11_23_27_18_918.jpg,-0.3827066,0.1898401,0,6.774246
IMG\center_2020_05_11_23_27_18_995.jpg,IMG\left_2020_05_11_23_27_18_995.jpg,IMG\right_2020_05_11_23_27_18_995.jpg,-0.3827066,0.1512593,0,6.876632
IMG\center_2020_05_11_23_27_19_072.jpg,IMG\left_2020_05_11_23_27_19_072.jpg,IMG\right_2020_05_11_23_27_19_072.jpg,-0.3827066,0.1512593,0,6.967352
IMG\center_2020_05_11_23_27_19_153.jpg,IMG\left_2020_05_11_23_27_19_153.jpg,IMG\right_2020_05_11_23_27_19_153.jpg,-0.3634162,0.1512593,0,7.058662
IMG\center_2020_05_11_23_27_19_227.jpg,IMG\left_2020_05_11_23_27_19_227.jpg,IMG\right_2020_05_11_23_27_19_227.jpg,-0.2669641,0.1512593,0,7.153852
IMG\center_2020_05_11_23_27_19_301.jpg,IMG\left_2020_05_11_23_27_19_301.jpg,IMG\right_2020_05_11_23_27_19_301.jpg,-0.09335037,0.1512593,0,7.220558
IMG\center_2020_05_11_23_27_19_376.jpg,IMG\left_2020_05_11_23_27_19_376.jpg,IMG\right_2020_05_11_23_27_19_376.jpg,-0.04512432,0.1512593,0,7.309266
IMG\center_2020_05_11_23_27_19_452.jpg,IMG\left_2020_05_11_23_27_19_452.jpg,IMG\right_2020_05_11_23_27_19_452.jpg,-0.0258339,0.1512593,0,7.397138
IMG\center_2020_05_11_23_27_19_524.jpg,IMG\left_2020_05_11_23_27_19_524.jpg,IMG\right_2020_05_11_23_27_19_524.jpg,0,0.1512593,0,7.484351
IMG\center_2020_05_11_23_27_19_601.jpg,IMG\left_2020_05_11_23_27_19_601.jpg,IMG\right_2020_05_11_23_27_19_601.jpg,0,0.1512593,0,7.549513
IMG\center_2020_05_11_23_27_19_674.jpg,IMG\left_2020_05_11_23_27_19_674.jpg,IMG\right_2020_05_11_23_27_19_674.jpg,0,0.1512593,0,7.635814
IMG\center_2020_05_11_23_27_19_750.jpg,IMG\left_2020_05_11_23_27_19_750.jpg,IMG\right_2020_05_11_23_27_19_750.jpg,0,0.1512593,0,7.721424
IMG\center_2020_05_11_23_27_19_833.jpg,IMG\left_2020_05_11_23_27_19_833.jpg,IMG\right_2020_05_11_23_27_19_833.jpg,0,0.1512593,0,7.806212
IMG\center_2020_05_11_23_27_19_906.jpg,IMG\left_2020_05_11_23_27_19_906.jpg,IMG\right_2020_05_11_23_27_19_906.jpg,0,0.1512593,0,7.89032
IMG\center_2020_05_11_23_27_19_991.jpg,IMG\left_2020_05_11_23_27_19_991.jpg,IMG\right_2020_05_11_23_27_19_991.jpg,0,0.1512593,0,7.973753
IMG\center_2020_05_11_23_27_20_068.jpg,IMG\left_2020_05_11_23_27_20_068.jpg,IMG\right_2020_05_11_23_27_20_068.jpg,-0.006543486,0.1512593,0,8.05641
IMG\center_2020_05_11_23_27_20_138.jpg,IMG\left_2020_05_11_23_27_20_138.jpg,IMG\right_2020_05_11_23_27_20_138.jpg,-0.0258339,0.1512593,0,8.118187
IMG\center_2020_05_11_23_27_20_222.jpg,IMG\left_2020_05_11_23_27_20_222.jpg,IMG\right_2020_05_11_23_27_20_222.jpg,-0.04512432,0.1512593,0,8.200431
IMG\center_2020_05_11_23_27_20_302.jpg,IMG\left_2020_05_11_23_27_20_302.jpg,IMG\right_2020_05_11_23_27_20_302.jpg,-0.06441474,0.1512593,0,8.281136
IMG\center_2020_05_11_23_27_20_379.jpg,IMG\left_2020_05_11_23_27_20_379.jpg,IMG\right_2020_05_11_23_27_20_379.jpg,-0.07405995,0.1512593,0,8.361061
IMG\center_2020_05_11_23_27_20_456.jpg,IMG\left_2020_05_11_23_27_20_456.jpg,IMG\right_2020_05_11_23_27_20_456.jpg,-0.09335037,0.1512593,0,8.439883
IMG\center_2020_05_11_23_27_20_534.jpg,IMG\left_2020_05_11_23_27_20_534.jpg,IMG\right_2020_05_11_23_27_20_534.jpg,-0.1126408,0.1512593,0,8.517847
IMG\center_2020_05_11_23_27_20_609.jpg,IMG\left_2020_05_11_23_27_20_609.jpg,IMG\right_2020_05_11_23_27_20_609.jpg,-0.1319312,0.1512593,0,8.594821
IMG\center_2020_05_11_23_27_20_685.jpg,IMG\left_2020_05_11_23_27_20_685.jpg,IMG\right_2020_05_11_23_27_20_685.jpg,-0.1319312,0.1512593,0,8.672033
IMG\center_2020_05_11_23_27_20_760.jpg,IMG\left_2020_05_11_23_27_20_760.jpg,IMG\right_2020_05_11_23_27_20_760.jpg,-0.1319312,0.1512593,0,8.729687
IMG\center_2020_05_11_23_27_20_836.jpg,IMG\left_2020_05_11_23_27_20_836.jpg,IMG\right_2020_05_11_23_27_20_836.jpg,-0.1319312,0.1512593,0,8.80606
IMG\center_2020_05_11_23_27_20_912.jpg,IMG\left_2020_05_11_23_27_20_912.jpg,IMG\right_2020_05_11_23_27_20_912.jpg,-0.1319312,0.1512593,0,8.882321
IMG\center_2020_05_11_23_27_20_989.jpg,IMG\left_2020_05_11_23_27_20_989.jpg,IMG\right_2020_05_11_23_27_20_989.jpg,-0.1319312,0.1512593,0,8.958395
IMG\center_2020_05_11_23_27_21_065.jpg,IMG\left_2020_05_11_23_27_21_065.jpg,IMG\right_2020_05_11_23_27_21_065.jpg,-0.1319312,0.1512593,0,9.033814
IMG\center_2020_05_11_23_27_21_142.jpg,IMG\left_2020_05_11_23_27_21_142.jpg,IMG\right_2020_05_11_23_27_21_142.jpg,-0.1319312,0.1512593,0,9.089933
IMG\center_2020_05_11_23_27_21_217.jpg,IMG\left_2020_05_11_23_27_21_217.jpg,IMG\right_2020_05_11_23_27_21_217.jpg,-0.1319312,0.1512593,0,9.164079
IMG\center_2020_05_11_23_27_21_294.jpg,IMG\left_2020_05_11_23_27_21_294.jpg,IMG\right_2020_05_11_23_27_21_294.jpg,-0.1319312,0.1512593,0,9.237581
IMG\center_2020_05_11_23_27_21_372.jpg,IMG\left_2020_05_11_23_27_21_372.jpg,IMG\right_2020_05_11_23_27_21_372.jpg,-0.1319312,0.1512593,0,9.310448
IMG\center_2020_05_11_23_27_21_447.jpg,IMG\left_2020_05_11_23_27_21_447.jpg,IMG\right_2020_05_11_23_27_21_447.jpg,-0.1319312,0.1512593,0,9.382659
IMG\center_2020_05_11_23_27_21_522.jpg,IMG\left_2020_05_11_23_27_21_522.jpg,IMG\right_2020_05_11_23_27_21_522.jpg,-0.1319312,0.1512593,0,9.43642
IMG\center_2020_05_11_23_27_21_593.jpg,IMG\left_2020_05_11_23_27_21_593.jpg,IMG\right_2020_05_11_23_27_21_593.jpg,-0.1319312,0.1512593,0,9.507591
IMG\center_2020_05_11_23_27_21_667.jpg,IMG\left_2020_05_11_23_27_21_667.jpg,IMG\right_2020_05_11_23_27_21_667.jpg,-0.1319312,0.1512593,0,9.578187
IMG\center_2020_05_11_23_27_21_737.jpg,IMG\left_2020_05_11_23_27_21_737.jpg,IMG\right_2020_05_11_23_27_21_737.jpg,-0.1319312,0.1512593,0,9.63076
IMG\center_2020_05_11_23_27_21_811.jpg,IMG\left_2020_05_11_23_27_21_811.jpg,IMG\right_2020_05_11_23_27_21_811.jpg,-0.1319312,0.1512593,0,9.700363
IMG\center_2020_05_11_23_27_21_890.jpg,IMG\left_2020_05_11_23_27_21_890.jpg,IMG\right_2020_05_11_23_27_21_890.jpg,-0.1319312,0.1512593,0,9.769405
IMG\center_2020_05_11_23_27_21_968.jpg,IMG\left_2020_05_11_23_27_21_968.jpg,IMG\right_2020_05_11_23_27_21_968.jpg,-0.1319312,0.1512593,0,9.837895
IMG\center_2020_05_11_23_27_22_041.jpg,IMG\left_2020_05_11_23_27_22_041.jpg,IMG\right_2020_05_11_23_27_22_041.jpg,-0.1319312,0.1512593,0,9.888865
IMG\center_2020_05_11_23_27_22_116.jpg,IMG\left_2020_05_11_23_27_22_116.jpg,IMG\right_2020_05_11_23_27_22_116.jpg,-0.1319312,0.1512593,0,9.956161
IMG\center_2020_05_11_23_27_22_192.jpg,IMG\left_2020_05_11_23_27_22_192.jpg,IMG\right_2020_05_11_23_27_22_192.jpg,-0.1319312,0.1512593,0,10.02272
IMG\center_2020_05_11_23_27_22_262.jpg,IMG\left_2020_05_11_23_27_22_262.jpg,IMG\right_2020_05_11_23_27_22_262.jpg,-0.1319312,0.1512593,0,10.0721
IMG\center_2020_05_11_23_27_22_339.jpg,IMG\left_2020_05_11_23_27_22_339.jpg,IMG\right_2020_05_11_23_27_22_339.jpg,-0.1319312,0.1512593,0,10.13831
IMG\center_2020_05_11_23_27_22_419.jpg,IMG\left_2020_05_11_23_27_22_419.jpg,IMG\right_2020_05_11_23_27_22_419.jpg,-0.1319312,0.1512593,0,10.20401
IMG\center_2020_05_11_23_27_22_490.jpg,IMG\left_2020_05_11_23_27_22_490.jpg,IMG\right_2020_05_11_23_27_22_490.jpg,-0.1319312,0.1512593,0,10.26906
IMG\center_2020_05_11_23_27_22_574.jpg,IMG\left_2020_05_11_23_27_22_574.jpg,IMG\right_2020_05_11_23_27_22_574.jpg,-0.1319312,0.1512593,0,10.33344
IMG\center_2020_05_11_23_27_22_650.jpg,IMG\left_2020_05_11_23_27_22_650.jpg,IMG\right_2020_05_11_23_27_22_650.jpg,-0.1319312,0.1512593,0,10.39679
IMG\center_2020_05_11_23_27_22_723.jpg,IMG\left_2020_05_11_23_27_22_723.jpg,IMG\right_2020_05_11_23_27_22_723.jpg,-0.1319312,0.1512593,0,10.45967
IMG\center_2020_05_11_23_27_22_800.jpg,IMG\left_2020_05_11_23_27_22_800.jpg,IMG\right_2020_05_11_23_27_22_800.jpg,-0.1319312,0.1512593,0,10.50647
IMG\center_2020_05_11_23_27_22_880.jpg,IMG\left_2020_05_11_23_27_22_880.jpg,IMG\right_2020_05_11_23_27_22_880.jpg,-0.1319312,0.1512593,0,10.56836
IMG\center_2020_05_11_23_27_22_956.jpg,IMG\left_2020_05_11_23_27_22_956.jpg,IMG\right_2020_05_11_23_27_22_956.jpg,-0.1319312,0.1512593,0,10.63023
IMG\center_2020_05_11_23_27_23_031.jpg,IMG\left_2020_05_11_23_27_23_031.jpg,IMG\right_2020_05_11_23_27_23_031.jpg,-0.1319312,0.1512593,0,10.69193
IMG\center_2020_05_11_23_27_23_110.jpg,IMG\left_2020_05_11_23_27_23_110.jpg,IMG\right_2020_05_11_23_27_23_110.jpg,-0.1319312,0.1512593,0,10.753
IMG\center_2020_05_11_23_27_23_185.jpg,IMG\left_2020_05_11_23_27_23_185.jpg,IMG\right_2020_05_11_23_27_23_185.jpg,-0.04512432,0.1512593,0,10.81423
IMG\center_2020_05_11_23_27_23_265.jpg,IMG\left_2020_05_11_23_27_23_265.jpg,IMG\right_2020_05_11_23_27_23_265.jpg,0,0.1512593,0,10.87381
IMG\center_2020_05_11_23_27_23_338.jpg,IMG\left_2020_05_11_23_27_23_338.jpg,IMG\right_2020_05_11_23_27_23_338.jpg,0,0.1512593,0,10.91852
IMG\center_2020_05_11_23_27_23_410.jpg,IMG\left_2020_05_11_23_27_23_410.jpg,IMG\right_2020_05_11_23_27_23_410.jpg,0,0.1512593,0,10.97799
IMG\center_2020_05_11_23_27_23_488.jpg,IMG\left_2020_05_11_23_27_23_488.jpg,IMG\right_2020_05_11_23_27_23_488.jpg,0,0.1319689,0,11.02932
IMG\center_2020_05_11_23_27_23_563.jpg,IMG\left_2020_05_11_23_27_23_563.jpg,IMG\right_2020_05_11_23_27_23_563.jpg,0,0.1319689,0,11.06394
IMG\center_2020_05_11_23_27_23_635.jpg,IMG\left_2020_05_11_23_27_23_635.jpg,IMG\right_2020_05_11_23_27_23_635.jpg,0,0.1319689,0,11.11289
IMG\center_2020_05_11_23_27_23_712.jpg,IMG\left_2020_05_11_23_27_23_712.jpg,IMG\right_2020_05_11_23_27_23_712.jpg,0,0.1319689,0,11.16139
IMG\center_2020_05_11_23_27_23_790.jpg,IMG\left_2020_05_11_23_27_23_790.jpg,IMG\right_2020_05_11_23_27_23_790.jpg,0,0.1512593,0,11.23494
IMG\center_2020_05_11_23_27_23_867.jpg,IMG\left_2020_05_11_23_27_23_867.jpg,IMG\right_2020_05_11_23_27_23_867.jpg,0,0.1319689,0,11.25398
IMG\center_2020_05_11_23_27_23_946.jpg,IMG\left_2020_05_11_23_27_23_946.jpg,IMG\right_2020_05_11_23_27_23_946.jpg,0,0.1319689,0,10.97506
IMG\center_2020_05_11_23_27_24_019.jpg,IMG\left_2020_05_11_23_27_24_019.jpg,IMG\right_2020_05_11_23_27_24_019.jpg,0,0.1512593,0,11.14579
IMG\center_2020_05_11_23_27_24_098.jpg,IMG\left_2020_05_11_23_27_24_098.jpg,IMG\right_2020_05_11_23_27_24_098.jpg,-0.04512432,0.1512593,0,11.53725
IMG\center_2020_05_11_23_27_24_169.jpg,IMG\left_2020_05_11_23_27_24_169.jpg,IMG\right_2020_05_11_23_27_24_169.jpg,-0.09335037,0.1512593,0,11.34499
IMG\center_2020_05_11_23_27_24_247.jpg,IMG\left_2020_05_11_23_27_24_247.jpg,IMG\right_2020_05_11_23_27_24_247.jpg,-0.170512,0.1512593,0,11.22628
IMG\center_2020_05_11_23_27_24_322.jpg,IMG\left_2020_05_11_23_27_24_322.jpg,IMG\right_2020_05_11_23_27_24_322.jpg,-0.2283833,0.1512593,0,11.70155
IMG\center_2020_05_11_23_27_24_398.jpg,IMG\left_2020_05_11_23_27_24_398.jpg,IMG\right_2020_05_11_23_27_24_398.jpg,-0.2669641,0.1512593,0,11.73302
IMG\center_2020_05_11_23_27_24_476.jpg,IMG\left_2020_05_11_23_27_24_476.jpg,IMG\right_2020_05_11_23_27_24_476.jpg,-0.2669641,0.1512593,0,11.77949
IMG\center_2020_05_11_23_27_24_550.jpg,IMG\left_2020_05_11_23_27_24_550.jpg,IMG\right_2020_05_11_23_27_24_550.jpg,-0.2862546,0.1512593,0,11.87369
IMG\center_2020_05_11_23_27_24_632.jpg,IMG\left_2020_05_11_23_27_24_632.jpg,IMG\right_2020_05_11_23_27_24_632.jpg,-0.2862546,0.1512593,0,11.80287
IMG\center_2020_05_11_23_27_24_713.jpg,IMG\left_2020_05_11_23_27_24_713.jpg,IMG\right_2020_05_11_23_27_24_713.jpg,-0.2476737,0.1319689,0,11.89294
IMG\center_2020_05_11_23_27_24_792.jpg,IMG\left_2020_05_11_23_27_24_792.jpg,IMG\right_2020_05_11_23_27_24_792.jpg,-0.04512432,0.1319689,0,11.9568
IMG\center_2020_05_11_23_27_24_871.jpg,IMG\left_2020_05_11_23_27_24_871.jpg,IMG\right_2020_05_11_23_27_24_871.jpg,0,0.1319689,0,11.92785
IMG\center_2020_05_11_23_27_24_950.jpg,IMG\left_2020_05_11_23_27_24_950.jpg,IMG\right_2020_05_11_23_27_24_950.jpg,0,0.1126785,0,12.01702
IMG\center_2020_05_11_23_27_25_036.jpg,IMG\left_2020_05_11_23_27_25_036.jpg,IMG\right_2020_05_11_23_27_25_036.jpg,0,0.1319689,0,11.99806
IMG\center_2020_05_11_23_27_25_113.jpg,IMG\left_2020_05_11_23_27_25_113.jpg,IMG\right_2020_05_11_23_27_25_113.jpg,0,0.1319689,0,12.10143
IMG\center_2020_05_11_23_27_25_198.jpg,IMG\left_2020_05_11_23_27_25_198.jpg,IMG\right_2020_05_11_23_27_25_198.jpg,0,0.1126785,0,12.07646
IMG\center_2020_05_11_23_27_25_278.jpg,IMG\left_2020_05_11_23_27_25_278.jpg,IMG\right_2020_05_11_23_27_25_278.jpg,0,0.1319689,0,12.15341
IMG\center_2020_05_11_23_27_25_359.jpg,IMG\left_2020_05_11_23_27_25_359.jpg,IMG\right_2020_05_11_23_27_25_359.jpg,0,0.1319689,0,12.09314
IMG\center_2020_05_11_23_27_25_446.jpg,IMG\left_2020_05_11_23_27_25_446.jpg,IMG\right_2020_05_11_23_27_25_446.jpg,0,0.1319689,0,11.69099
IMG\center_2020_05_11_23_27_25_531.jpg,IMG\left_2020_05_11_23_27_25_531.jpg,IMG\right_2020_05_11_23_27_25_531.jpg,-0.04512432,0.1319689,0,11.69617
IMG\center_2020_05_11_23_27_25_614.jpg,IMG\left_2020_05_11_23_27_25_614.jpg,IMG\right_2020_05_11_23_27_25_614.jpg,-0.07405995,0.1319689,0,11.83539
IMG\center_2020_05_11_23_27_25_703.jpg,IMG\left_2020_05_11_23_27_25_703.jpg,IMG\right_2020_05_11_23_27_25_703.jpg,-0.1126408,0.1126785,0,11.87768
IMG\center_2020_05_11_23_27_25_786.jpg,IMG\left_2020_05_11_23_27_25_786.jpg,IMG\right_2020_05_11_23_27_25_786.jpg,-0.1126408,0.1319689,0,11.8574
IMG\center_2020_05_11_23_27_25_865.jpg,IMG\left_2020_05_11_23_27_25_865.jpg,IMG\right_2020_05_11_23_27_25_865.jpg,-0.1126408,0.1319689,0,11.83897
IMG\center_2020_05_11_23_27_25_951.jpg,IMG\left_2020_05_11_23_27_25_951.jpg,IMG\right_2020_05_11_23_27_25_951.jpg,-0.1126408,0.1319689,0,12.30144
IMG\center_2020_05_11_23_27_26_031.jpg,IMG\left_2020_05_11_23_27_26_031.jpg,IMG\right_2020_05_11_23_27_26_031.jpg,-0.1126408,0.1126785,0,12.41287
IMG\center_2020_05_11_23_27_26_113.jpg,IMG\left_2020_05_11_23_27_26_113.jpg,IMG\right_2020_05_11_23_27_26_113.jpg,-0.1126408,0.1319689,0,12.4263
IMG\center_2020_05_11_23_27_26_198.jpg,IMG\left_2020_05_11_23_27_26_198.jpg,IMG\right_2020_05_11_23_27_26_198.jpg,-0.1126408,0.1126785,0,12.40995
IMG\center_2020_05_11_23_27_26_279.jpg,IMG\left_2020_05_11_23_27_26_279.jpg,IMG\right_2020_05_11_23_27_26_279.jpg,-0.1126408,0.1126785,0,12.40265
IMG\center_2020_05_11_23_27_26_357.jpg,IMG\left_2020_05_11_23_27_26_357.jpg,IMG\right_2020_05_11_23_27_26_357.jpg,-0.1126408,0.1126785,0,12.45464
IMG\center_2020_05_11_23_27_26_442.jpg,IMG\left_2020_05_11_23_27_26_442.jpg,IMG\right_2020_05_11_23_27_26_442.jpg,-0.1126408,0.1319689,0,12.49695
IMG\center_2020_05_11_23_27_26_523.jpg,IMG\left_2020_05_11_23_27_26_523.jpg,IMG\right_2020_05_11_23_27_26_523.jpg,-0.1126408,0.1319689,0,12.51396
IMG\center_2020_05_11_23_27_26_608.jpg,IMG\left_2020_05_11_23_27_26_608.jpg,IMG\right_2020_05_11_23_27_26_608.jpg,-0.1126408,0.1126785,0,12.01635
IMG\center_2020_05_11_23_27_26_695.jpg,IMG\left_2020_05_11_23_27_26_695.jpg,IMG\right_2020_05_11_23_27_26_695.jpg,-0.1126408,0.1319689,0,12.07996
IMG\center_2020_05_11_23_27_26_780.jpg,IMG\left_2020_05_11_23_27_26_780.jpg,IMG\right_2020_05_11_23_27_26_780.jpg,-0.1126408,0.1319689,0,12.17483
IMG\center_2020_05_11_23_27_26_859.jpg,IMG\left_2020_05_11_23_27_26_859.jpg,IMG\right_2020_05_11_23_27_26_859.jpg,-0.1126408,0.1319689,0,12.10445
IMG\center_2020_05_11_23_27_26_948.jpg,IMG\left_2020_05_11_23_27_26_948.jpg,IMG\right_2020_05_11_23_27_26_948.jpg,-0.1126408,0.1319689,0,12.65651
IMG\center_2020_05_11_23_27_27_035.jpg,IMG\left_2020_05_11_23_27_27_035.jpg,IMG\right_2020_05_11_23_27_27_035.jpg,-0.1126408,0.1126785,0,12.65389
IMG\center_2020_05_11_23_27_27_117.jpg,IMG\left_2020_05_11_23_27_27_117.jpg,IMG\right_2020_05_11_23_27_27_117.jpg,-0.1126408,0.1126785,0,12.64602
IMG\center_2020_05_11_23_27_27_199.jpg,IMG\left_2020_05_11_23_27_27_199.jpg,IMG\right_2020_05_11_23_27_27_199.jpg,-0.04512432,0.1126785,0,12.7019
IMG\center_2020_05_11_23_27_27_284.jpg,IMG\left_2020_05_11_23_27_27_284.jpg,IMG\right_2020_05_11_23_27_27_284.jpg,-0.006543486,0.1126785,0,12.66592
IMG\center_2020_05_11_23_27_27_373.jpg,IMG\left_2020_05_11_23_27_27_373.jpg,IMG\right_2020_05_11_23_27_27_373.jpg,-0.006543486,0.1126785,0,12.1354
IMG\center_2020_05_11_23_27_27_459.jpg,IMG\left_2020_05_11_23_27_27_459.jpg,IMG\right_2020_05_11_23_27_27_459.jpg,-0.006543486,0.1126785,0,12.20955
IMG\center_2020_05_11_23_27_27_545.jpg,IMG\left_2020_05_11_23_27_27_545.jpg,IMG\right_2020_05_11_23_27_27_545.jpg,-0.006543486,0.1126785,0,12.16753
IMG\center_2020_05_11_23_27_27_637.jpg,IMG\left_2020_05_11_23_27_27_637.jpg,IMG\right_2020_05_11_23_27_27_637.jpg,-0.006543486,0.1126785,0,12.69877
IMG\center_2020_05_11_23_27_27_716.jpg,IMG\left_2020_05_11_23_27_27_716.jpg,IMG\right_2020_05_11_23_27_27_716.jpg,-0.006543486,0.1126785,0,12.68082
IMG\center_2020_05_11_23_27_27_801.jpg,IMG\left_2020_05_11_23_27_27_801.jpg,IMG\right_2020_05_11_23_27_27_801.jpg,-0.006543486,0.1126785,0,12.71938
IMG\center_2020_05_11_23_27_27_887.jpg,IMG\left_2020_05_11_23_27_27_887.jpg,IMG\right_2020_05_11_23_27_27_887.jpg,-0.006543486,0.1126785,0,12.25306
IMG\center_2020_05_11_23_27_27_976.jpg,IMG\left_2020_05_11_23_27_27_976.jpg,IMG\right_2020_05_11_23_27_27_976.jpg,-0.006543486,0.1126785,0,12.28734
IMG\center_2020_05_11_23_27_28_062.jpg,IMG\left_2020_05_11_23_27_28_062.jpg,IMG\right_2020_05_11_23_27_28_062.jpg,-0.006543486,0.1126785,0,12.22092
IMG\center_2020_05_11_23_27_28_153.jpg,IMG\left_2020_05_11_23_27_28_153.jpg,IMG\right_2020_05_11_23_27_28_153.jpg,-0.0258339,0.1126785,0,12.75842
IMG\center_2020_05_11_23_27_28_240.jpg,IMG\left_2020_05_11_23_27_28_240.jpg,IMG\right_2020_05_11_23_27_28_240.jpg,-0.0258339,0.1126785,0,12.76757
IMG\center_2020_05_11_23_27_28_327.jpg,IMG\left_2020_05_11_23_27_28_327.jpg,IMG\right_2020_05_11_23_27_28_327.jpg,-0.06441474,0.1126785,0,12.30764
IMG\center_2020_05_11_23_27_28_417.jpg,IMG\left_2020_05_11_23_27_28_417.jpg,IMG\right_2020_05_11_23_27_28_417.jpg,-0.09335037,0.1126785,0,12.26806
IMG\center_2020_05_11_23_27_28_506.jpg,IMG\left_2020_05_11_23_27_28_506.jpg,IMG\right_2020_05_11_23_27_28_506.jpg,-0.1319312,0.1126785,0,12.78172
IMG\center_2020_05_11_23_27_28_596.jpg,IMG\left_2020_05_11_23_27_28_596.jpg,IMG\right_2020_05_11_23_27_28_596.jpg,-0.170512,0.09338804,0,12.8001
IMG\center_2020_05_11_23_27_28_687.jpg,IMG\left_2020_05_11_23_27_28_687.jpg,IMG\right_2020_05_11_23_27_28_687.jpg,-0.1898025,0.09338804,0,12.21094
IMG\center_2020_05_11_23_27_28_777.jpg,IMG\left_2020_05_11_23_27_28_777.jpg,IMG\right_2020_05_11_23_27_28_777.jpg,-0.2476737,0.09338804,0,12.18286
