IMG\center_2020_05_11_23_46_47_456.jpg,IMG\left_2020_05_11_23_46_47_456.jpg,IMG\right_2020_05_11_23_46_47_456.jpg,0.07409763,0.4309703,0,9.204399
IMG\center_2020_05_11_23_46_47_550.jpg,IMG\left_2020_05_11_23_46_47_550.jpg,IMG\right_2020_05_11_23_46_47_550.jpg,0.045162,0.4309703,0,9.132636
IMG\center_2020_05_11_23_46_47_651.jpg,IMG\left_2020_05_11_23_46_47_651.jpg,IMG\right_2020_05_11_23_46_47_651.jpg,0.045162,0.4213251,0,9.022873
IMG\center_2020_05_11_23_46_47_744.jpg,IMG\left_2020_05_11_23_46_47_744.jpg,IMG\right_2020_05_11_23_46_47_744.jpg,0.0548072,0.4020347,0,8.892442
IMG\center_2020_05_11_23_46_47_842.jpg,IMG\left_2020_05_11_23_46_47_842.jpg,IMG\right_2020_05_11_23_46_47_842.jpg,0.276647,0.4020347,0,8.81208
IMG\center_2020_05_11_23_46_47_934.jpg,IMG\left_2020_05_11_23_46_47_934.jpg,IMG\right_2020_05_11_23_46_47_934.jpg,0.4502608,0.4020347,0,8.698056
IMG\center_2020_05_11_23_46_48_026.jpg,IMG\left_2020_05_11_23_46_48_026.jpg,IMG\right_2020_05_11_23_46_48_026.jpg,0.6335197,0.4213251,0,8.577338
IMG\center_2020_05_11_23_46_48_119.jpg,IMG\left_2020_05_11_23_46_48_119.jpg,IMG\right_2020_05_11_23_46_48_119.jpg,0.6817458,0.4213251,0,8.51515
IMG\center_2020_05_11_23_46_48_212.jpg,IMG\left_2020_05_11_23_46_48_212.jpg,IMG\right_2020_05_11_23_46_48_212.jpg,0.7492622,0.4213251,0,8.421353
IMG\center_2020_05_11_23_46_48_308.jpg,IMG\left_2020_05_11_23_46_48_308.jpg,IMG\right_2020_05_11_23_46_48_308.jpg,0.7589075,0.4213251,0,8.324362
IMG\center_2020_05_11_23_46_48_403.jpg,IMG\left_2020_05_11_23_46_48_403.jpg,IMG\right_2020_05_11_23_46_48_403.jpg,0.7589075,0.4213251,0,8.279758
IMG\center_2020_05_11_23_46_48_498.jpg,IMG\left_2020_05_11_23_46_48_498.jpg,IMG\right_2020_05_11_23_46_48_498.jpg,0.7589075,0.4309703,0,8.268538
IMG\center_2020_05_11_23_46_48_612.jpg,IMG\left_2020_05_11_23_46_48_612.jpg,IMG\right_2020_05_11_23_46_48_612.jpg,0.7589075,0.4502608,0,8.287947
IMG\center_2020_05_11_23_46_48_711.jpg,IMG\left_2020_05_11_23_46_48_711.jpg,IMG\right_2020_05_11_23_46_48_711.jpg,0.7589075,0.4502608,0,8.322357
IMG\center_2020_05_11_23_46_48_813.jpg,IMG\left_2020_05_11_23_46_48_813.jpg,IMG\right_2020_05_11_23_46_48_813.jpg,0.7589075,0.4502608,0,8.351359
IMG\center_2020_05_11_23_46_48_910.jpg,IMG\left_2020_05_11_23_46_48_910.jpg,IMG\right_2020_05_11_23_46_48_910.jpg,0.6817458,0.4888416,0,8.409385
IMG\center_2020_05_11_23_46_49_005.jpg,IMG\left_2020_05_11_23_46_49_005.jpg,IMG\right_2020_05_11_23_46_49_005.jpg,0.459906,0.4888416,0,8.506298
IMG\center_2020_05_11_23_46_49_098.jpg,IMG\left_2020_05_11_23_46_49_098.jpg,IMG\right_2020_05_11_23_46_49_098.jpg,0.2477114,0.4984868,0,8.597043
IMG\center_2020_05_11_23_46_49_190.jpg,IMG\left_2020_05_11_23_46_49_190.jpg,IMG\right_2020_05_11_23_46_49_190.jpg,0.1030333,0.5177772,0,8.743998
IMG\center_2020_05_11_23_46_49_279.jpg,IMG\left_2020_05_11_23_46_49_279.jpg,IMG\right_2020_05_11_23_46_49_279.jpg,0.09338804,0.5177772,0,8.868858
IMG\center_2020_05_11_23_46_49_374.jpg,IMG\left_2020_05_11_23_46_49_374.jpg,IMG\right_2020_05_11_23_46_49_374.jpg,0.09338804,0.5177772,0,9.043744
IMG\center_2020_05_11_23_46_49_469.jpg,IMG\left_2020_05_11_23_46_49_469.jpg,IMG\right_2020_05_11_23_46_49_469.jpg,0.09338804,0.5177772,0,9.221971
IMG\center_2020_05_11_23_46_49_566.jpg,IMG\left_2020_05_11_23_46_49_566.jpg,IMG\right_2020_05_11_23_46_49_566.jpg,0.09338804,0.5177772,0,9.399774
IMG\center_2020_05_11_23_46_49_662.jpg,IMG\left_2020_05_11_23_46_49_662.jpg,IMG\right_2020_05_11_23_46_49_662.jpg,0.09338804,0.5177772,0,9.559855
IMG\center_2020_05_11_23_46_49_767.jpg,IMG\left_2020_05_11_23_46_49_767.jpg,IMG\right_2020_05_11_23_46_49_767.jpg,0.3055826,0.4984868,0,9.79423
IMG\center_2020_05_11_23_46_49_857.jpg,IMG\left_2020_05_11_23_46_49_857.jpg,IMG\right_2020_05_11_23_46_49_857.jpg,0.4213251,0.4984868,0,9.930135
IMG\center_2020_05_11_23_46_49_958.jpg,IMG\left_2020_05_11_23_46_49_958.jpg,IMG\right_2020_05_11_23_46_49_958.jpg,0.4213251,0.4984868,0,10.15905
IMG\center_2020_05_11_23_46_50_053.jpg,IMG\left_2020_05_11_23_46_50_053.jpg,IMG\right_2020_05_11_23_46_50_053.jpg,0.4213251,0.4984868,0,10.42545
IMG\center_2020_05_11_23_46_50_147.jpg,IMG\left_2020_05_11_23_46_50_147.jpg,IMG\right_2020_05_11_23_46_50_147.jpg,0.4213251,0.4984868,0,10.7134
IMG\center_2020_05_11_23_46_50_247.jpg,IMG\left_2020_05_11_23_46_50_247.jpg,IMG\right_2020_05_11_23_46_50_247.jpg,0.4213251,0.4984868,0,11.01088
IMG\center_2020_05_11_23_46_50_337.jpg,IMG\left_2020_05_11_23_46_50_337.jpg,IMG\right_2020_05_11_23_46_50_337.jpg,0.4213251,0.4984868,0,11.24189
IMG\center_2020_05_11_23_46_50_439.jpg,IMG\left_2020_05_11_23_46_50_439.jpg,IMG\right_2020_05_11_23_46_50_439.jpg,0.4213251,0.4984868,0,11.61008
IMG\center_2020_05_11_23_46_50_540.jpg,IMG\left_2020_05_11_23_46_50_540.jpg,IMG\right_2020_05_11_23_46_50_540.jpg,0.3345183,0.4984868,0,11.71902
IMG\center_2020_05_11_23_46_50_646.jpg,IMG\left_2020_05_11_23_46_50_646.jpg,IMG\right_2020_05_11_23_46_50_646.jpg,0.1223237,0.4888416,0,12.50722
IMG\center_2020_05_11_23_46_50_739.jpg,IMG\left_2020_05_11_23_46_50_739.jpg,IMG\right_2020_05_11_23_46_50_739.jpg,0,0.4695512,0,12.53881
IMG\center_2020_05_11_23_46_50_839.jpg,IMG\left_2020_05_11_23_46_50_839.jpg,IMG\right_2020_05_11_23_46_50_839.jpg,0,0.4695512,0,12.93428
IMG\center_2020_05_11_23_46_50_937.jpg,IMG\left_2020_05_11_23_46_50_937.jpg,IMG\right_2020_05_11_23_46_50_937.jpg,0,0.4695512,0,13.27206
IMG\center_2020_05_11_23_46_51_030.jpg,IMG\left_2020_05_11_23_46_51_030.jpg,IMG\right_2020_05_11_23_46_51_030.jpg,0,0.4502608,0,13.82498
IMG\center_2020_05_11_23_46_51_122.jpg,IMG\left_2020_05_11_23_46_51_122.jpg,IMG\right_2020_05_11_23_46_51_122.jpg,0,0.4309703,0,14.18402
IMG\center_2020_05_11_23_46_51_216.jpg,IMG\left_2020_05_11_23_46_51_216.jpg,IMG\right_2020_05_11_23_46_51_216.jpg,0,0.4309703,0,14.62138
IMG\center_2020_05_11_23_46_51_311.jpg,IMG\left_2020_05_11_23_46_51_311.jpg,IMG\right_2020_05_11_23_46_51_311.jpg,0,0.4213251,0,14.55919
IMG\center_2020_05_11_23_46_51_417.jpg,IMG\left_2020_05_11_23_46_51_417.jpg,IMG\right_2020_05_11_23_46_51_417.jpg,0,0.4213251,0,15.44216
IMG\center_2020_05_11_23_46_51_524.jpg,IMG\left_2020_05_11_23_46_51_524.jpg,IMG\right_2020_05_11_23_46_51_524.jpg,0.1994853,0.4213251,0,15.79876
IMG\center_2020_05_11_23_46_51_638.jpg,IMG\left_2020_05_11_23_46_51_638.jpg,IMG\right_2020_05_11_23_46_51_638.jpg,0.6528102,0.4309703,0,15.48485
IMG\center_2020_05_11_23_46_51_745.jpg,IMG\left_2020_05_11_23_46_51_745.jpg,IMG\right_2020_05_11_23_46_51_745.jpg,0.6624554,0.4309703,0,15.8822
IMG\center_2020_05_11_23_46_51_846.jpg,IMG\left_2020_05_11_23_46_51_846.jpg,IMG\right_2020_05_11_23_46_51_846.jpg,0.6624554,0.4309703,0,16.55931
IMG\center_2020_05_11_23_46_51_942.jpg,IMG\left_2020_05_11_23_46_51_942.jpg,IMG\right_2020_05_11_23_46_51_942.jpg,0.6624554,0.4309703,0,16.80947
IMG\center_2020_05_11_23_46_52_037.jpg,IMG\left_2020_05_11_23_46_52_037.jpg,IMG\right_2020_05_11_23_46_52_037.jpg,0.6624554,0.4309703,0,16.8152
IMG\center_2020_05_11_23_46_52_132.jpg,IMG\left_2020_05_11_23_46_52_132.jpg,IMG\right_2020_05_11_23_46_52_132.jpg,0.6624554,0.4309703,0,17.50367
IMG\center_2020_05_11_23_46_52_227.jpg,IMG\left_2020_05_11_23_46_52_227.jpg,IMG\right_2020_05_11_23_46_52_227.jpg,0.07409763,0.006581162,0,17.1113
IMG\center_2020_05_11_23_46_52_318.jpg,IMG\left_2020_05_11_23_46_52_318.jpg,IMG\right_2020_05_11_23_46_52_318.jpg,0,0,0,16.876
IMG\center_2020_05_11_23_46_52_413.jpg,IMG\left_2020_05_11_23_46_52_413.jpg,IMG\right_2020_05_11_23_46_52_413.jpg,0,0,0,17.17522
IMG\center_2020_05_11_23_46_52_513.jpg,IMG\left_2020_05_11_23_46_52_513.jpg,IMG\right_2020_05_11_23_46_52_513.jpg,0,0,0,16.46349
IMG\center_2020_05_11_23_46_52_616.jpg,IMG\left_2020_05_11_23_46_52_616.jpg,IMG\right_2020_05_11_23_46_52_616.jpg,0,0,0,16.83583
IMG\center_2020_05_11_23_46_52_719.jpg,IMG\left_2020_05_11_23_46_52_719.jpg,IMG\right_2020_05_11_23_46_52_719.jpg,0,0,0,16.12319
IMG\center_2020_05_11_23_46_52_833.jpg,IMG\left_2020_05_11_23_46_52_833.jpg,IMG\right_2020_05_11_23_46_52_833.jpg,0,0,0,15.92733
IMG\center_2020_05_11_23_46_52_931.jpg,IMG\left_2020_05_11_23_46_52_931.jpg,IMG\right_2020_05_11_23_46_52_931.jpg,0,0,0,16.31795
IMG\center_2020_05_11_23_46_53_027.jpg,IMG\left_2020_05_11_23_46_53_027.jpg,IMG\right_2020_05_11_23_46_53_027.jpg,0,0,0,15.62281
IMG\center_2020_05_11_23_46_53_127.jpg,IMG\left_2020_05_11_23_46_53_127.jpg,IMG\right_2020_05_11_23_46_53_127.jpg,0.07409763,0,0,16.00689
IMG\center_2020_05_11_23_46_53_224.jpg,IMG\left_2020_05_11_23_46_53_224.jpg,IMG\right_2020_05_11_23_46_53_224.jpg,0.1994853,0,0,15.30754
IMG\center_2020_05_11_23_46_53_322.jpg,IMG\left_2020_05_11_23_46_53_322.jpg,IMG\right_2020_05_11_23_46_53_322.jpg,0.556358,0,0,15.06693
IMG\center_2020_05_11_23_46_53_416.jpg,IMG\left_2020_05_11_23_46_53_416.jpg,IMG\right_2020_05_11_23_46_53_416.jpg,0.9903924,0,0,15.11293
IMG\center_2020_05_11_23_46_53_513.jpg,IMG\left_2020_05_11_23_46_53_513.jpg,IMG\right_2020_05_11_23_46_53_513.jpg,0.9903924,0,0,14.2361
IMG\center_2020_05_11_23_46_53_621.jpg,IMG\left_2020_05_11_23_46_53_621.jpg,IMG\right_2020_05_11_23_46_53_621.jpg,0.9903924,0,0,14.46224
IMG\center_2020_05_11_23_46_53_713.jpg,IMG\left_2020_05_11_23_46_53_713.jpg,IMG\right_2020_05_11_23_46_53_713.jpg,0.9903924,0,0,13.74175
IMG\center_2020_05_11_23_46_53_802.jpg,IMG\left_2020_05_11_23_46_53_802.jpg,IMG\right_2020_05_11_23_46_53_802.jpg,0,0,0,13.59601
IMG\center_2020_05_11_23_46_53_890.jpg,IMG\left_2020_05_11_23_46_53_890.jpg,IMG\right_2020_05_11_23_46_53_890.jpg,0,0,0,13.80501
IMG\center_2020_05_11_23_46_53_978.jpg,IMG\left_2020_05_11_23_46_53_978.jpg,IMG\right_2020_05_11_23_46_53_978.jpg,0,0,0,13.71866
IMG\center_2020_05_11_23_46_54_068.jpg,IMG\left_2020_05_11_23_46_54_068.jpg,IMG\right_2020_05_11_23_46_54_068.jpg,0,0,0,13.1383
IMG\center_2020_05_11_23_46_54_158.jpg,IMG\left_2020_05_11_23_46_54_158.jpg,IMG\right_2020_05_11_23_46_54_158.jpg,0,0,0,12.93974
IMG\center_2020_05_11_23_46_54_252.jpg,IMG\left_2020_05_11_23_46_54_252.jpg,IMG\right_2020_05_11_23_46_54_252.jpg,0,0,0,13.22568
IMG\center_2020_05_11_23_46_54_338.jpg,IMG\left_2020_05_11_23_46_54_338.jpg,IMG\right_2020_05_11_23_46_54_338.jpg,0,0,0,13.17952
IMG\center_2020_05_11_23_46_54_438.jpg,IMG\left_2020_05_11_23_46_54_438.jpg,IMG\right_2020_05_11_23_46_54_438.jpg,0,0,0,12.63487
IMG\center_2020_05_11_23_46_54_540.jpg,IMG\left_2020_05_11_23_46_54_540.jpg,IMG\right_2020_05_11_23_46_54_540.jpg,0,0,0,12.90291
IMG\center_2020_05_11_23_46_54_641.jpg,IMG\left_2020_05_11_23_46_54_641.jpg,IMG\right_2020_05_11_23_46_54_641.jpg,0,0,0,12.21084
IMG\center_2020_05_11_23_46_54_740.jpg,IMG\left_2020_05_11_23_46_54_740.jpg,IMG\right_2020_05_11_23_46_54_740.jpg,0.006581162,0,0,12.63592
IMG\center_2020_05_11_23_46_54_839.jpg,IMG\left_2020_05_11_23_46_54_839.jpg,IMG\right_2020_05_11_23_46_54_839.jpg,0.9903924,0,0,11.72236
IMG\center_2020_05_11_23_46_54_928.jpg,IMG\left_2020_05_11_23_46_54_928.jpg,IMG\right_2020_05_11_23_46_54_928.jpg,0,0,0,11.81348
IMG\center_2020_05_11_23_46_55_016.jpg,IMG\left_2020_05_11_23_46_55_016.jpg,IMG\right_2020_05_11_23_46_55_016.jpg,0,0,0,11.71539
IMG\center_2020_05_11_23_46_55_107.jpg,IMG\left_2020_05_11_23_46_55_107.jpg,IMG\right_2020_05_11_23_46_55_107.jpg,0,0,0,11.40552
IMG\center_2020_05_11_23_46_55_197.jpg,IMG\left_2020_05_11_23_46_55_197.jpg,IMG\right_2020_05_11_23_46_55_197.jpg,0,0,0,11.27357
IMG\center_2020_05_11_23_46_55_284.jpg,IMG\left_2020_05_11_23_46_55_284.jpg,IMG\right_2020_05_11_23_46_55_284.jpg,0,0,0,11.15926
IMG\center_2020_05_11_23_46_55_373.jpg,IMG\left_2020_05_11_23_46_55_373.jpg,IMG\right_2020_05_11_23_46_55_373.jpg,-1,0,0,10.86589
IMG\center_2020_05_11_23_46_55_468.jpg,IMG\left_2020_05_11_23_46_55_468.jpg,IMG\right_2020_05_11_23_46_55_468.jpg,-1,0,0,10.29795
IMG\center_2020_05_11_23_46_55_561.jpg,IMG\left_2020_05_11_23_46_55_561.jpg,IMG\right_2020_05_11_23_46_55_561.jpg,-1,0,0,10.08731
IMG\center_2020_05_11_23_46_55_652.jpg,IMG\left_2020_05_11_23_46_55_652.jpg,IMG\right_2020_05_11_23_46_55_652.jpg,-1,0,0,9.925435
IMG\center_2020_05_11_23_46_55_745.jpg,IMG\left_2020_05_11_23_46_55_745.jpg,IMG\right_2020_05_11_23_46_55_745.jpg,0,0,0,9.617854
IMG\center_2020_05_11_23_46_55_833.jpg,IMG\left_2020_05_11_23_46_55_833.jpg,IMG\right_2020_05_11_23_46_55_833.jpg,0,0,0,9.513651
IMG\center_2020_05_11_23_46_55_926.jpg,IMG\left_2020_05_11_23_46_55_926.jpg,IMG\right_2020_05_11_23_46_55_926.jpg,0,0,0,9.41575
IMG\center_2020_05_11_23_46_56_015.jpg,IMG\left_2020_05_11_23_46_56_015.jpg,IMG\right_2020_05_11_23_46_56_015.jpg,0,0,0,9.339924
IMG\center_2020_05_11_23_46_56_107.jpg,IMG\left_2020_05_11_23_46_56_107.jpg,IMG\right_2020_05_11_23_46_56_107.jpg,0,0,0,9.246161
IMG\center_2020_05_11_23_46_56_197.jpg,IMG\left_2020_05_11_23_46_56_197.jpg,IMG\right_2020_05_11_23_46_56_197.jpg,0,0,0,9.171842
IMG\center_2020_05_11_23_46_56_286.jpg,IMG\left_2020_05_11_23_46_56_286.jpg,IMG\right_2020_05_11_23_46_56_286.jpg,-1,0,0.1801572,8.099053
IMG\center_2020_05_11_23_46_56_374.jpg,IMG\left_2020_05_11_23_46_56_374.jpg,IMG\right_2020_05_11_23_46_56_374.jpg,-1,0,0.2573189,6.697215
IMG\center_2020_05_11_23_46_56_468.jpg,IMG\left_2020_05_11_23_46_56_468.jpg,IMG\right_2020_05_11_23_46_56_468.jpg,-1,0,0.2380285,5.190148
IMG\center_2020_05_11_23_46_56_562.jpg,IMG\left_2020_05_11_23_46_56_562.jpg,IMG\right_2020_05_11_23_46_56_562.jpg,-1,0,0.2573189,4.615386
IMG\center_2020_05_11_23_46_56_658.jpg,IMG\left_2020_05_11_23_46_56_658.jpg,IMG\right_2020_05_11_23_46_56_658.jpg,0,0,0,4.437226
IMG\center_2020_05_11_23_46_56_753.jpg,IMG\left_2020_05_11_23_46_56_753.jpg,IMG\right_2020_05_11_23_46_56_753.jpg,0,0,0,4.391404
IMG\center_2020_05_11_23_46_56_854.jpg,IMG\left_2020_05_11_23_46_56_854.jpg,IMG\right_2020_05_11_23_46_56_854.jpg,0,0,0,4.347322
IMG\center_2020_05_11_23_46_56_955.jpg,IMG\left_2020_05_11_23_46_56_955.jpg,IMG\right_2020_05_11_23_46_56_955.jpg,-1,0,0,4.098673
IMG\center_2020_05_11_23_46_57_054.jpg,IMG\left_2020_05_11_23_46_57_054.jpg,IMG\right_2020_05_11_23_46_57_054.jpg,-1,0,0,3.938325
IMG\center_2020_05_11_23_46_57_150.jpg,IMG\left_2020_05_11_23_46_57_150.jpg,IMG\right_2020_05_11_23_46_57_150.jpg,-1,0,0,3.874911
IMG\center_2020_05_11_23_46_57_240.jpg,IMG\left_2020_05_11_23_46_57_240.jpg,IMG\right_2020_05_11_23_46_57_240.jpg,-1,0,0,3.827836
IMG\center_2020_05_11_23_46_57_327.jpg,IMG\left_2020_05_11_23_46_57_327.jpg,IMG\right_2020_05_11_23_46_57_327.jpg,-1,0,0,3.769826
IMG\center_2020_05_11_23_46_57_414.jpg,IMG\left_2020_05_11_23_46_57_414.jpg,IMG\right_2020_05_11_23_46_57_414.jpg,-1,0,0,3.723922
IMG\center_2020_05_11_23_46_57_500.jpg,IMG\left_2020_05_11_23_46_57_500.jpg,IMG\right_2020_05_11_23_46_57_500.jpg,-1,0,0,3.678455
IMG\center_2020_05_11_23_46_57_598.jpg,IMG\left_2020_05_11_23_46_57_598.jpg,IMG\right_2020_05_11_23_46_57_598.jpg,-1,0,0,3.622242
IMG\center_2020_05_11_23_46_57_696.jpg,IMG\left_2020_05_11_23_46_57_696.jpg,IMG\right_2020_05_11_23_46_57_696.jpg,-1,0,0,3.566711
IMG\center_2020_05_11_23_46_57_796.jpg,IMG\left_2020_05_11_23_46_57_796.jpg,IMG\right_2020_05_11_23_46_57_796.jpg,-1,0,0,3.511855
IMG\center_2020_05_11_23_46_57_899.jpg,IMG\left_2020_05_11_23_46_57_899.jpg,IMG\right_2020_05_11_23_46_57_899.jpg,-1,0,0,3.45767
IMG\center_2020_05_11_23_46_57_996.jpg,IMG\left_2020_05_11_23_46_57_996.jpg,IMG\right_2020_05_11_23_46_57_996.jpg,-1,0,0,3.404149
IMG\center_2020_05_11_23_46_58_094.jpg,IMG\left_2020_05_11_23_46_58_094.jpg,IMG\right_2020_05_11_23_46_58_094.jpg,-1,0,0,3.351283
IMG\center_2020_05_11_23_46_58_187.jpg,IMG\left_2020_05_11_23_46_58_187.jpg,IMG\right_2020_05_11_23_46_58_187.jpg,-1,0,0,3.299076
IMG\center_2020_05_11_23_46_58_277.jpg,IMG\left_2020_05_11_23_46_58_277.jpg,IMG\right_2020_05_11_23_46_58_277.jpg,-1,0,0,3.257774
IMG\center_2020_05_11_23_46_58_371.jpg,IMG\left_2020_05_11_23_46_58_371.jpg,IMG\right_2020_05_11_23_46_58_371.jpg,-1,0,0,3.206726
IMG\center_2020_05_11_23_46_58_463.jpg,IMG\left_2020_05_11_23_46_58_463.jpg,IMG\right_2020_05_11_23_46_58_463.jpg,-1,0,0,3.166341
IMG\center_2020_05_11_23_46_58_553.jpg,IMG\left_2020_05_11_23_46_58_553.jpg,IMG\right_2020_05_11_23_46_58_553.jpg,-1,0,0,3.116433
IMG\center_2020_05_11_23_46_58_651.jpg,IMG\left_2020_05_11_23_46_58_651.jpg,IMG\right_2020_05_11_23_46_58_651.jpg,-1,0,0,3.067156
IMG\center_2020_05_11_23_46_58_754.jpg,IMG\left_2020_05_11_23_46_58_754.jpg,IMG\right_2020_05_11_23_46_58_754.jpg,-1,0,0,3.018494
IMG\center_2020_05_11_23_46_58_849.jpg,IMG\left_2020_05_11_23_46_58_849.jpg,IMG\right_2020_05_11_23_46_58_849.jpg,-1,0,0,2.970447
IMG\center_2020_05_11_23_46_58_942.jpg,IMG\left_2020_05_11_23_46_58_942.jpg,IMG\right_2020_05_11_23_46_58_942.jpg,-1,0,0,2.932452
IMG\center_2020_05_11_23_46_59_035.jpg,IMG\left_2020_05_11_23_46_59_035.jpg,IMG\right_2020_05_11_23_46_59_035.jpg,-1,0,0,2.885495
IMG\center_2020_05_11_23_46_59_126.jpg,IMG\left_2020_05_11_23_46_59_126.jpg,IMG\right_2020_05_11_23_46_59_126.jpg,-1,0,0,2.839144
IMG\center_2020_05_11_23_46_59_217.jpg,IMG\left_2020_05_11_23_46_59_217.jpg,IMG\right_2020_05_11_23_46_59_217.jpg,-1,0,0,2.802486
IMG\center_2020_05_11_23_46_59_310.jpg,IMG\left_2020_05_11_23_46_59_310.jpg,IMG\right_2020_05_11_23_46_59_310.jpg,-1,0,0,2.757199
IMG\center_2020_05_11_23_46_59_401.jpg,IMG\left_2020_05_11_23_46_59_401.jpg,IMG\right_2020_05_11_23_46_59_401.jpg,-1,0,0,2.721391
IMG\center_2020_05_11_23_46_59_493.jpg,IMG\left_2020_05_11_23_46_59_493.jpg,IMG\right_2020_05_11_23_46_59_493.jpg,-1,0,0,2.677151
IMG\center_2020_05_11_23_46_59_586.jpg,IMG\left_2020_05_11_23_46_59_586.jpg,IMG\right_2020_05_11_23_46_59_586.jpg,-1,0,0,2.633489
IMG\center_2020_05_11_23_46_59_678.jpg,IMG\left_2020_05_11_23_46_59_678.jpg,IMG\right_2020_05_11_23_46_59_678.jpg,-1,0,0,2.59897
IMG\center_2020_05_11_23_46_59_769.jpg,IMG\left_2020_05_11_23_46_59_769.jpg,IMG\right_2020_05_11_23_46_59_769.jpg,-1,0,0,2.556326
IMG\center_2020_05_11_23_46_59_862.jpg,IMG\left_2020_05_11_23_46_59_862.jpg,IMG\right_2020_05_11_23_46_59_862.jpg,-1,0,0,2.52259
IMG\center_2020_05_11_23_46_59_959.jpg,IMG\left_2020_05_11_23_46_59_959.jpg,IMG\right_2020_05_11_23_46_59_959.jpg,-1,0,0,2.480958
IMG\center_2020_05_11_23_47_00_067.jpg,IMG\left_2020_05_11_23_47_00_067.jpg,IMG\right_2020_05_11_23_47_00_067.jpg,-1,0,0,2.431721
IMG\center_2020_05_11_23_47_00_172.jpg,IMG\left_2020_05_11_23_47_00_172.jpg,IMG\right_2020_05_11_23_47_00_172.jpg,-1,0,0,2.391292
IMG\center_2020_05_11_23_47_00_269.jpg,IMG\left_2020_05_11_23_47_00_269.jpg,IMG\right_2020_05_11_23_47_00_269.jpg,-1,0,0,2.351405
IMG\center_2020_05_11_23_47_00_364.jpg,IMG\left_2020_05_11_23_47_00_364.jpg,IMG\right_2020_05_11_23_47_00_364.jpg,-1,0,0,2.312052
IMG\center_2020_05_11_23_47_00_461.jpg,IMG\left_2020_05_11_23_47_00_461.jpg,IMG\right_2020_05_11_23_47_00_461.jpg,-1,0,0,2.280956
IMG\center_2020_05_11_23_47_00_552.jpg,IMG\left_2020_05_11_23_47_00_552.jpg,IMG\right_2020_05_11_23_47_00_552.jpg,-1,0,0,2.242553
IMG\center_2020_05_11_23_47_00_646.jpg,IMG\left_2020_05_11_23_47_00_646.jpg,IMG\right_2020_05_11_23_47_00_646.jpg,-1,0,0,2.204673
IMG\center_2020_05_11_23_47_00_736.jpg,IMG\left_2020_05_11_23_47_00_736.jpg,IMG\right_2020_05_11_23_47_00_736.jpg,-1,0,0,2.174744
IMG\center_2020_05_11_23_47_00_830.jpg,IMG\left_2020_05_11_23_47_00_830.jpg,IMG\right_2020_05_11_23_47_00_830.jpg,-1,0,0,2.137791
IMG\center_2020_05_11_23_47_00_927.jpg,IMG\left_2020_05_11_23_47_00_927.jpg,IMG\right_2020_05_11_23_47_00_927.jpg,-1,0,0,2.101345
IMG\center_2020_05_11_23_47_01_033.jpg,IMG\left_2020_05_11_23_47_01_033.jpg,IMG\right_2020_05_11_23_47_01_033.jpg,-1,0,0,2.065406
IMG\center_2020_05_11_23_47_01_135.jpg,IMG\left_2020_05_11_23_47_01_135.jpg,IMG\right_2020_05_11_23_47_01_135.jpg,-1,0,0,2.029964
IMG\center_2020_05_11_23_47_01_237.jpg,IMG\left_2020_05_11_23_47_01_237.jpg,IMG\right_2020_05_11_23_47_01_237.jpg,-1,0,0,1.99502
IMG\center_2020_05_11_23_47_01_337.jpg,IMG\left_2020_05_11_23_47_01_337.jpg,IMG\right_2020_05_11_23_47_01_337.jpg,-1,0,0,1.960563
IMG\center_2020_05_11_23_47_01_438.jpg,IMG\left_2020_05_11_23_47_01_438.jpg,IMG\right_2020_05_11_23_47_01_438.jpg,-1,0,0,1.92659
IMG\center_2020_05_11_23_47_01_535.jpg,IMG\left_2020_05_11_23_47_01_535.jpg,IMG\right_2020_05_11_23_47_01_535.jpg,-1,0,0,1.893098
IMG\center_2020_05_11_23_47_01_627.jpg,IMG\left_2020_05_11_23_47_01_627.jpg,IMG\right_2020_05_11_23_47_01_627.jpg,-1,0,0,1.860081
IMG\center_2020_05_11_23_47_01_724.jpg,IMG\left_2020_05_11_23_47_01_724.jpg,IMG\right_2020_05_11_23_47_01_724.jpg,-1,0,0,1.827537
IMG\center_2020_05_11_23_47_01_817.jpg,IMG\left_2020_05_11_23_47_01_817.jpg,IMG\right_2020_05_11_23_47_01_817.jpg,-1,0,0,1.801836
IMG\center_2020_05_11_23_47_01_913.jpg,IMG\left_2020_05_11_23_47_01_913.jpg,IMG\right_2020_05_11_23_47_01_913.jpg,-1,0,0,1.770129
IMG\center_2020_05_11_23_47_02_018.jpg,IMG\left_2020_05_11_23_47_02_018.jpg,IMG\right_2020_05_11_23_47_02_018.jpg,-1,0,0,1.738878
IMG\center_2020_05_11_23_47_02_116.jpg,IMG\left_2020_05_11_23_47_02_116.jpg,IMG\right_2020_05_11_23_47_02_116.jpg,-1,0,0,1.708082
IMG\center_2020_05_11_23_47_02_217.jpg,IMG\left_2020_05_11_23_47_02_217.jpg,IMG\right_2020_05_11_23_47_02_217.jpg,-1,0,0,1.677734
IMG\center_2020_05_11_23_47_02_311.jpg,IMG\left_2020_05_11_23_47_02_311.jpg,IMG\right_2020_05_11_23_47_02_311.jpg,-1,0,0,1.647832
IMG\center_2020_05_11_23_47_02_404.jpg,IMG\left_2020_05_11_23_47_02_404.jpg,IMG\right_2020_05_11_23_47_02_404.jpg,-1,0,0,1.618369
